[0.184623,0.722875]
[0.183565,0.721865]
[0.182503,0.720853]
[0.181439,0.719838]
[0.180373,0.718821]
[0.179303,0.717802]
[0.178232,0.716779]
[0.177157,0.715755]
[0.17608,0.714728]
[0.175,0.713698]
[0.173918,0.712666]
[0.172832,0.711631]
[0.171745,0.710594]
[0.170654,0.709554]
[0.169561,0.708512]
[0.168465,0.707467]
[0.167366,0.70642]
[0.166265,0.70537]
[0.165161,0.704318]
[0.164054,0.703263]
[0.162945,0.702205]
[0.161833,0.701145]
[0.160718,0.700083]
[0.159601,0.699018]
[0.15848,0.69795]
[0.157357,0.696879]
[0.156232,0.695806]
[0.155103,0.694731]
[0.153972,0.693653]
[0.152838,0.692572]
[0.151701,0.691489]
[0.150562,0.690403]
[0.14942,0.689314]
[0.148274,0.688223]
[0.147127,0.687129]
[0.145976,0.686033]
[0.144823,0.684934]
[0.143667,0.683832]
[0.142508,0.682728]
[0.141346,0.681621]
[0.140181,0.680512]
[0.139014,0.679399]
[0.137844,0.678284]
[0.136671,0.677167]
[0.135495,0.676047]
[0.134316,0.674924]
[0.133135,0.673798]
[0.13195,0.67267]
[0.130763,0.671539]
[0.129573,0.670406]
[0.12838,0.669269]
[0.127184,0.668131]
[0.125986,0.666989]
[0.124784,0.665845]
[0.12358,0.664697]
[0.122373,0.663548]
[0.121162,0.662395]
[0.119949,0.66124]
[0.118733,0.660082]
[0.117515,0.658921]
[0.116293,0.657758]
[0.115068,0.656592]
[0.113841,0.655423]
[0.11261,0.654251]
[0.111377,0.653077]
[0.11014,0.6519]
[0.108901,0.65072]
[0.107659,0.649537]
[0.106413,0.648352]
[0.105165,0.647163]
[0.103914,0.645972]
[0.10266,0.644779]
[0.101403,0.643582]
[0.100143,0.642383]
[0.0988797,0.64118]
[0.0976136,0.639975]
[0.0963446,0.638767]
[0.0950726,0.637557]
[0.0937975,0.636343]
[0.0925194,0.635127]
[0.0912384,0.633908]
[0.0899542,0.632686]
[0.0886671,0.631461]
[0.0873769,0.630233]
[0.0860837,0.629003]
[0.0847875,0.62777]
[0.0834882,0.626533]
[0.0821858,0.625294]
[0.0808804,0.624052]
[0.0795719,0.622807]
[0.0782603,0.62156]
[0.0769456,0.620309]
[0.0756279,0.619056]
[0.074307,0.617799]
[0.0729831,0.61654]
[0.0716561,0.615278]
[0.0703259,0.614012]
[0.0689926,0.612744]
[0.0676562,0.611473]
[0.0663167,0.610199]
[0.0649741,0.608923]
[0.0636283,0.607643]
[0.0622794,0.60636]
[0.0609273,0.605074]
[0.0595721,0.603786]
[0.0582137,0.602494]
[0.056852,0.6012]
[0.0554873,0.599902]
[0.0541194,0.598602]
[0.0527483,0.597298]
[0.051374,0.595992]
[0.0499964,0.594682]
[0.0486157,0.59337]
[0.0472318,0.592054]
[0.0458447,0.590736]
[0.0444543,0.589414]
[0.0430607,0.58809]
[0.0416638,0.586762]
[0.0402637,0.585432]
[0.0388604,0.584098]
[0.0374538,0.582761]
[0.036044,0.581422]
[0.0346309,0.580079]
[0.0332145,0.578733]
[0.0317948,0.577384]
[0.0303718,0.576032]
[0.0289456,0.574677]
[0.027516,0.573319]
[0.0260832,0.571958]
[0.024647,0.570594]
[0.0232075,0.569226]
[0.0217647,0.567856]
[0.0203186,0.566482]
[0.0188691,0.565105]
[0.0174163,0.563726]
[0.0159601,0.562343]
[0.0145006,0.560956]
[0.0130377,0.559567]
[0.0115714,0.558175]
[0.0101017,0.556779]
[0.00862871,0.555381]
[0.00715228,0.553979]
[0.00567245,0.552574]
[0.00418922,0.551166]
[0.00270258,0.549754]
[0.00121252,0.54834]
[-0.000280965,0.546922]
[-0.00177788,0.545501]
[-0.00327824,0.544077]
[-0.00478204,0.54265]
[-0.00628929,0.541219]
[-0.00780001,0.539785]
[-0.00931418,0.538348]
[-0.0108318,0.536908]
[-0.012353,0.535465]
[-0.0138776,0.534018]
[-0.0154057,0.532568]
[-0.0169373,0.531115]
[-0.0184724,0.529658]
[-0.0200111,0.528199]
[-0.0215532,0.526736]
[-0.0230989,0.525269]
[-0.0246481,0.5238]
[-0.0262008,0.522327]
[-0.0277571,0.520851]
[-0.029317,0.519371]
[-0.0308805,0.517888]
[-0.0324475,0.516402]
[-0.034018,0.514913]
[-0.0355922,0.51342]
[-0.0371699,0.511924]
[-0.0387513,0.510424]
[-0.0403363,0.508922]
[-0.0419249,0.507415]
[-0.0435171,0.505906]
[-0.0451129,0.504393]
[-0.0467123,0.502877]
[-0.0483154,0.501357]
[-0.0499222,0.499834]
[-0.0515327,0.498308]
[-0.0531468,0.496778]
[-0.0547645,0.495245]
[-0.0563859,0.493708]
[-0.0580111,0.492168]
[-0.0596399,0.490624]
[-0.0612725,0.489077]
[-0.0629087,0.487527]
[-0.0645486,0.485973]
[-0.0661924,0.484416]
[-0.0678398,0.482855]
[-0.0694909,0.481291]
[-0.0711459,0.479723]
[-0.0728045,0.478152]
[-0.074467,0.476577]
[-0.0761332,0.474999]
[-0.0778032,0.473418]
[-0.079477,0.471833]
[-0.0811545,0.470244]
[-0.082836,0.468652]
[-0.0845212,0.467056]
[-0.0862101,0.465457]
[-0.087903,0.463854]
[-0.0895997,0.462248]
[-0.0913002,0.460638]
[-0.0930046,0.459024]
[-0.0947129,0.457407]
[-0.096425,0.455786]
[-0.098141,0.454162]
[-0.0998609,0.452534]
[-0.101585,0.450903]
[-0.103312,0.449268]
[-0.105044,0.44763]
[-0.106779,0.445987]
[-0.108519,0.444341]
[-0.110262,0.442692]
[-0.112009,0.441039]
[-0.113761,0.439382]
[-0.115516,0.437722]
[-0.117275,0.436058]
[-0.119038,0.43439]
[-0.120805,0.432718]
[-0.122577,0.431043]
[-0.124352,0.429364]
[-0.126131,0.427682]
[-0.127914,0.425996]
[-0.129701,0.424306]
[-0.131492,0.422612]
[-0.133288,0.420915]
[-0.135087,0.419214]
[-0.13689,0.417509]
[-0.138698,0.4158]
[-0.140509,0.414088]
[-0.142325,0.412372]
[-0.144145,0.410652]
[-0.145969,0.408928]
[-0.147796,0.4072]
[-0.149629,0.405469]
[-0.151465,0.403734]
[-0.153305,0.401995]
[-0.15515,0.400252]
[-0.156998,0.398506]
[-0.158851,0.396756]
[-0.160708,0.395001]
[-0.162569,0.393243]
[-0.164435,0.391481]
[-0.166304,0.389716]
[-0.168178,0.387946]
[-0.170056,0.386172]
[-0.171938,0.384395]
[-0.173825,0.382614]
[-0.175715,0.380828]
[-0.17761,0.379039]
[-0.17951,0.377246]
[-0.181413,0.375449]
[-0.183321,0.373648]
[-0.185233,0.371843]
[-0.187149,0.370034]
[-0.18907,0.368222]
[-0.190995,0.366405]
[-0.192925,0.364584]
[-0.194858,0.362759]
[-0.196797,0.360931]
[-0.198739,0.359098]
[-0.200686,0.357261]
[-0.202637,0.35542]
[-0.204593,0.353576]
[-0.206553,0.351727]
[-0.208517,0.349874]
[-0.210486,0.348017]
[-0.212459,0.346156]
[-0.214437,0.344291]
[-0.216419,0.342422]
[-0.218406,0.340549]
[-0.220397,0.338671]
[-0.222392,0.33679]
[-0.224393,0.334904]
[-0.226397,0.333015]
[-0.228406,0.331121]
[-0.23042,0.329223]
[-0.232438,0.327321]
[-0.234461,0.325415]
[-0.236488,0.323504]
[-0.23852,0.32159]
[-0.240556,0.319671]
[-0.242597,0.317748]
[-0.244642,0.315821]
[-0.246693,0.31389]
[-0.248747,0.311954]
[-0.250807,0.310014]
[-0.252871,0.30807]
[-0.25494,0.306122]
[-0.257013,0.30417]
[-0.259091,0.302213]
[-0.261173,0.300252]
[-0.263261,0.298286]
[-0.265353,0.296317]
[-0.26745,0.294343]
[-0.269551,0.292365]
[-0.271657,0.290382]
[-0.273768,0.288395]
[-0.275884,0.286404]
[-0.278005,0.284409]
[-0.28013,0.282409]
[-0.28226,0.280405]
[-0.284395,0.278396]
[-0.286534,0.276383]
[-0.288679,0.274366]
[-0.290828,0.272344]
[-0.292982,0.270318]
[-0.295141,0.268287]
[-0.297305,0.266252]
[-0.299474,0.264212]
[-0.301647,0.262169]
[-0.303826,0.26012]
[-0.306009,0.258067]
[-0.308197,0.25601]
[-0.310391,0.253948]
[-0.312589,0.251882]
[-0.314792,0.249811]
[-0.317,0.247736]
[-0.319213,0.245656]
[-0.321431,0.243571]
[-0.323655,0.241483]
[-0.325883,0.239389]
[-0.328116,0.237291]
[-0.330354,0.235188]
[-0.332597,0.233081]
[-0.334845,0.230969]
[-0.337099,0.228853]
[-0.339357,0.226732]
[-0.341621,0.224606]
[-0.343889,0.222476]
[-0.346163,0.220341]
[-0.348442,0.218202]
[-0.350726,0.216057]
[-0.353015,0.213908]
[-0.35531,0.211755]
[-0.357609,0.209597]
[-0.359914,0.207434]
[-0.362224,0.205266]
[-0.364539,0.203093]
[-0.366859,0.200916]
[-0.369185,0.198734]
[-0.371516,0.196548]
[-0.373852,0.194356]
[-0.376193,0.19216]
[-0.37854,0.189959]
[-0.380892,0.187753]
[-0.383249,0.185542]
[-0.385612,0.183327]
[-0.38798,0.181107]
[-0.390353,0.178881]
[-0.392732,0.176651]
[-0.395116,0.174417]
[-0.397506,0.172177]
[-0.399901,0.169932]
[-0.402301,0.167683]
[-0.404707,0.165428]
[-0.407118,0.163169]
[-0.409535,0.160904]
[-0.411957,0.158635]
[-0.414385,0.156361]
[-0.416818,0.154082]
[-0.419256,0.151798]
[-0.421701,0.149509]
[-0.42415,0.147215]
[-0.426606,0.144915]
[-0.429067,0.142611]
[-0.431533,0.140302]
[-0.434005,0.137988]
[-0.436483,0.135669]
[-0.438966,0.133344]
[-0.441455,0.131015]
[-0.44395,0.12868]
[-0.44645,0.126341]
[-0.448956,0.123996]
[-0.451467,0.121646]
[-0.453985,0.119291]
[-0.456508,0.116931]
[-0.459036,0.114566]
[-0.461571,0.112195]
[-0.464111,0.10982]
[-0.466657,0.107439]
[-0.469209,0.105053]
[-0.471767,0.102661]
[-0.47433,0.100265]
[-0.4769,0.0978632]
[-0.479475,0.0954561]
[-0.482056,0.0930439]
[-0.484643,0.0906264]
[-0.487236,0.0882034]
[-0.489835,0.0857753]
[-0.492439,0.0833419]
[-0.49505,0.080903]
[-0.497666,0.0784589]
[-0.500289,0.0760094]
[-0.502917,0.0735544]
[-0.505552,0.0710942]
[-0.508192,0.0686286]
[-0.510839,0.0661575]
[-0.513492,0.0636811]
[-0.51615,0.0611993]
[-0.518815,0.0587119]
[-0.521486,0.0562191]
[-0.524163,0.0537209]
[-0.526846,0.0512171]
[-0.529535,0.0487079]
[-0.53223,0.0461931]
[-0.534932,0.0436729]
[-0.53764,0.0411472]
[-0.540353,0.0386158]
[-0.543074,0.0360789]
[-0.5458,0.0335364]
[-0.548533,0.0309884]
[-0.551271,0.0284347]
[-0.554017,0.0258755]
[-0.556768,0.0233107]
[-0.559526,0.0207401]
[-0.56229,0.018164]
[-0.56506,0.015582]
[-0.567837,0.0129946]
[-0.57062,0.0104013]
[-0.57341,0.00780248]
[-0.576206,0.00519778]
[-0.579008,0.00258749]
[-0.581817,-2.86848e-05]
[-0.584632,-0.00265048]
[-0.587454,-0.00527819]
[-0.590282,-0.00791154]
[-0.593117,-0.0105508]
[-0.595959,-0.0131958]
[-0.598806,-0.0158467]
[-0.601661,-0.0185034]
[-0.604522,-0.021166]
[-0.60739,-0.0238344]
[-0.610264,-0.0265088]
[-0.613145,-0.0291889]
[-0.616032,-0.0318751]
[-0.618926,-0.0345671]
[-0.621827,-0.0372652]
[-0.624735,-0.0399691]
[-0.627649,-0.0426791]
[-0.63057,-0.0453949]
[-0.633498,-0.0481169]
[-0.636432,-0.0508449]
[-0.639374,-0.0535788]
[-0.642322,-0.0563188]
[-0.645277,-0.0590648]
[-0.648239,-0.061817]
[-0.651207,-0.0645753]
[-0.654183,-0.0673395]
[-0.657165,-0.0701101]
[-0.660155,-0.0728865]
[-0.663151,-0.0756693]
[-0.666154,-0.0784583]
[-0.669165,-0.0812533]
[-0.672182,-0.0840546]
[-0.675206,-0.0868621]
[-0.678237,-0.0896757]
[-0.681276,-0.0924957]
[-0.684321,-0.0953219]
[-0.687374,-0.0981543]
[-0.690433,-0.100993]
[-0.6935,-0.103838]
[-0.696574,-0.106689]
[-0.699655,-0.109547]
[-0.702743,-0.112411]
[-0.705838,-0.115282]
[-0.708941,-0.118158]
[-0.712051,-0.121042]
[-0.715168,-0.123931]
[-0.718292,-0.126827]
[-0.721424,-0.12973]
[-0.724563,-0.132639]
[-0.72771,-0.135554]
[-0.730863,-0.138476]
[-0.734024,-0.141404]
[-0.737193,-0.144339]
[-0.740369,-0.147281]
[-0.743552,-0.150229]
[-0.746743,-0.153183]
[-0.749941,-0.156144]
[-0.753147,-0.159112]
[-0.756361,-0.162087]
[-0.759581,-0.165068]
[-0.76281,-0.168056]
[-0.766046,-0.17105]
[-0.76929,-0.174051]
[-0.772541,-0.177059]
[-0.7758,-0.180073]
[-0.779066,-0.183094]
[-0.782341,-0.186122]
[-0.785623,-0.189157]
[-0.788912,-0.192199]
[-0.79221,-0.195247]
[-0.795515,-0.198302]
[-0.798828,-0.201364]
[-0.802149,-0.204433]
[-0.805478,-0.207509]
[-0.808814,-0.210592]
[-0.812159,-0.213681]
[-0.815511,-0.216778]
[-0.818871,-0.219881]
[-0.82224,-0.222992]
[-0.825616,-0.226109]
[-0.829,-0.229234]
[-0.832392,-0.232365]
[-0.835793,-0.235504]
[-0.839201,-0.238649]
[-0.842617,-0.241802]
[-0.846042,-0.244962]
[-0.849475,-0.248128]
[-0.852916,-0.251302]
[-0.856365,-0.254483]
[-0.859822,-0.257672]
[-0.863287,-0.260867]
[-0.866761,-0.26407]
[-0.870243,-0.26728]
[-0.873733,-0.270497]
[-0.877232,-0.273721]
[-0.880739,-0.276953]
[-0.884254,-0.280192]
[-0.887778,-0.283438]
[-0.89131,-0.286692]
[-0.89485,-0.289953]
[-0.898399,-0.293221]
[-0.901957,-0.296497]
[-0.905523,-0.29978]
[-0.909097,-0.303071]
[-0.91268,-0.306369]
[-0.916272,-0.309674]
[-0.919872,-0.312987]
[-0.923481,-0.316308]
[-0.927099,-0.319636]
[-0.930725,-0.322972]
[-0.93436,-0.326315]
[-0.938004,-0.329666]
[-0.941657,-0.333024]
[-0.945318,-0.33639]
[-0.948988,-0.339764]
[-0.952667,-0.343145]
[-0.956355,-0.346534]
[-0.960052,-0.349931]
[-0.963757,-0.353335]
[-0.967472,-0.356747]
[-0.971195,-0.360167]
[-0.974928,-0.363595]
[-0.978669,-0.367031]
[-0.98242,-0.370474]
[-0.986179,-0.373926]
[-0.989948,-0.377385]
[-0.993726,-0.380852]
[-0.997513,-0.384327]
[-1.00131,-0.38781]
[-1.00511,-0.391301]
[-1.00893,-0.3948]
[-1.01275,-0.398307]
[-1.01659,-0.401822]
[-1.02043,-0.405345]
[-1.02428,-0.408876]
[-1.02814,-0.412415]
[-1.03201,-0.415962]
[-1.03589,-0.419517]
[-1.03978,-0.423081]
[-1.04368,-0.426653]
[-1.04759,-0.430233]
[-1.05151,-0.433821]
[-1.05544,-0.437417]
[-1.05937,-0.441022]
[-1.06332,-0.444635]
[-1.06728,-0.448256]
[-1.07124,-0.451886]
[-1.07522,-0.455524]
[-1.07921,-0.45917]
[-1.0832,-0.462825]
[-1.08721,-0.466488]
[-1.09122,-0.47016]
[-1.09525,-0.47384]
[-1.09928,-0.477529]
[-1.10333,-0.481226]
[-1.10738,-0.484932]
[-1.11145,-0.488646]
[-1.11552,-0.492369]
[-1.11961,-0.4961]
[-1.1237,-0.499841]
[-1.12781,-0.503589]
[-1.13192,-0.507347]
[-1.13605,-0.511113]
[-1.14018,-0.514888]
[-1.14433,-0.518672]
[-1.14848,-0.522464]
[-1.15265,-0.526265]
[-1.15683,-0.530076]
[-1.16101,-0.533894]
[-1.16521,-0.537722]
[-1.16942,-0.541559]
[-1.17364,-0.545405]
[-1.17787,-0.549259]
[-1.1821,-0.553123]
[-1.18635,-0.556996]
[-1.19061,-0.560877]
[-1.19489,-0.564768]
[-1.19917,-0.568668]
[-1.20346,-0.572577]
[-1.20776,-0.576495]
[-1.21208,-0.580422]
[-1.2164,-0.584359]
[-1.22074,-0.588304]
[-1.22508,-0.592259]
[-1.22944,-0.596223]
[-1.23381,-0.600197]
[-1.23819,-0.604179]
[-1.24258,-0.608171]
[-1.24698,-0.612173]
[-1.25139,-0.616184]
[-1.25581,-0.620204]
[-1.26025,-0.624234]
[-1.26469,-0.628273]
[-1.26915,-0.632321]
[-1.27362,-0.63638]
[-1.2781,-0.640447]
[-1.28259,-0.644525]
[-1.28709,-0.648612]
[-1.2916,-0.652708]
[-1.29613,-0.656815]
[-1.30066,-0.660931]
[-1.30521,-0.665056]
[-1.30977,-0.669192]
[-1.31434,-0.673337]
[-1.31892,-0.677492]
[-1.32352,-0.681657]
[-1.32812,-0.685832]
[-1.33274,-0.690016]
[-1.33737,-0.694211]
[-1.34201,-0.698415]
[-1.34666,-0.70263]
[-1.35133,-0.706854]
[-1.356,-0.711089]
[-1.36069,-0.715333]
[-1.36539,-0.719588]
[-1.37011,-0.723853]
[-1.37483,-0.728127]
[-1.37957,-0.732413]
[-1.38431,-0.736708]
[-1.38908,-0.741014]
[-1.39385,-0.745329]
[-1.39863,-0.749655]
[-1.40343,-0.753992]
[-1.40824,-0.758339]
[-1.41306,-0.762696]
[-1.4179,-0.767064]
[-1.42275,-0.771442]
[-1.42761,-0.77583]
[-1.43248,-0.780229]
[-1.43736,-0.784639]
[-1.44226,-0.789059]
[-1.44717,-0.79349]
[-1.45209,-0.797931]
[-1.45703,-0.802384]
[-1.46198,-0.806846]
[-1.46694,-0.81132]
[-1.47191,-0.815804]
[-1.4769,-0.820299]
[-1.4819,-0.824805]
[-1.48691,-0.829322]
[-1.49194,-0.83385]
[-1.49698,-0.838388]
[-1.50203,-0.842938]
[-1.50709,-0.847498]
[-1.51217,-0.85207]
[-1.51726,-0.856653]
[-1.52237,-0.861246]
[-1.52749,-0.865851]
[-1.53262,-0.870467]
[-1.53776,-0.875094]
[-1.54292,-0.879733]
[-1.54809,-0.884382]
[-1.55328,-0.889044]
[-1.55848,-0.893716]
[-1.56369,-0.898399]
[-1.56892,-0.903094]
[-1.57416,-0.907801]
[-1.57941,-0.912519]
[-1.58468,-0.917248]
[-1.58996,-0.921989]
[-1.59526,-0.926742]
[-1.60057,-0.931506]
[-1.6059,-0.936282]
[-1.61123,-0.941069]
[-1.61659,-0.945868]
[-1.62195,-0.950679]
[-1.62733,-0.955502]
[-1.63273,-0.960336]
[-1.63814,-0.965183]
[-1.64356,-0.970041]
[-1.649,-0.974911]
[-1.65445,-0.979793]
[-1.65992,-0.984687]
[-1.6654,-0.989593]
[-1.6709,-0.994511]
[-1.67641,-0.999441]
[-1.68194,-1.00438]
[-1.68748,-1.00934]
[-1.69303,-1.01431]
[-1.6986,-1.01928]
[-1.70419,-1.02428]
[-1.70979,-1.02928]
[-1.7154,-1.0343]
[-1.72103,-1.03932]
[-1.72668,-1.04436]
[-1.73234,-1.04942]
[-1.73802,-1.05448]
[-1.74371,-1.05956]
[-1.74941,-1.06465]
[-1.75514,-1.06976]
[-1.76087,-1.07487]
[-1.76663,-1.08]
[-1.7724,-1.08514]
[-1.77818,-1.0903]
[-1.78398,-1.09547]
[-1.7898,-1.10065]
[-1.79563,-1.10584]
[-1.80148,-1.11105]
[-1.80734,-1.11627]
[-1.81322,-1.1215]
[-1.81912,-1.12674]
[-1.82503,-1.132]
[-1.83095,-1.13727]
[-1.8369,-1.14256]
[-1.84286,-1.14786]
[-1.84884,-1.15317]
[-1.85483,-1.15849]
[-1.86084,-1.16383]
[-1.86686,-1.16918]
[-1.87291,-1.17455]
[-1.87896,-1.17993]
[-1.88504,-1.18532]
[-1.89113,-1.19072]
[-1.89724,-1.19614]
[-1.90337,-1.20158]
[-1.90951,-1.20702]
[-1.91567,-1.21248]
[-1.92185,-1.21796]
[-1.92804,-1.22345]
[-1.93425,-1.22895]
[-1.94048,-1.23446]
[-1.94673,-1.23999]
[-1.95299,-1.24554]
[-1.95927,-1.2511]
[-1.96557,-1.25667]
[-1.97189,-1.26225]
[-1.97822,-1.26785]
[-1.98457,-1.27347]
[-1.99094,-1.2791]
[-1.99733,-1.28474]
[-2.00373,-1.2904]
[-2.01015,-1.29607]
[-2.01659,-1.30176]
[-2.02305,-1.30746]
[-2.02953,-1.31317]
[-2.03602,-1.3189]
[-2.04253,-1.32465]
[-2.04907,-1.33041]
[-2.05562,-1.33618]
[-2.06218,-1.34197]
[-2.06877,-1.34778]
[-2.07538,-1.3536]
[-2.082,-1.35943]
[-2.08864,-1.36528]
[-2.0953,-1.37114]
[-2.10198,-1.37702]
[-2.10868,-1.38292]
[-2.1154,-1.38883]
[-2.12214,-1.39475]
[-2.1289,-1.40069]
[-2.13567,-1.40665]
[-2.14247,-1.41262]
[-2.14928,-1.41861]
[-2.15612,-1.42461]
[-2.16297,-1.43062]
[-2.16984,-1.43666]
[-2.17674,-1.44271]
[-2.18365,-1.44877]
[-2.19058,-1.45485]
[-2.19754,-1.46095]
[-2.20451,-1.46706]
[-2.2115,-1.47319]
[-2.21851,-1.47933]
[-2.22555,-1.48549]
[-2.2326,-1.49167]
[-2.23967,-1.49786]
[-2.24677,-1.50407]
[-2.25388,-1.51029]
[-2.26102,-1.51653]
[-2.26817,-1.52279]
[-2.27535,-1.52906]
[-2.28255,-1.53535]
[-2.28977,-1.54166]
[-2.29701,-1.54798]
[-2.30427,-1.55432]
[-2.31155,-1.56068]
[-2.31885,-1.56705]
[-2.32618,-1.57344]
[-2.33352,-1.57985]
[-2.34089,-1.58627]
[-2.34828,-1.59272]
[-2.35569,-1.59917]
[-2.36312,-1.60565]
[-2.37058,-1.61214]
[-2.37806,-1.61865]
[-2.38555,-1.62518]
[-2.39307,-1.63172]
[-2.40062,-1.63828]
[-2.40818,-1.64486]
[-2.41577,-1.65146]
[-2.42338,-1.65807]
[-2.43101,-1.6647]
[-2.43867,-1.67135]
[-2.44635,-1.67802]
[-2.45405,-1.6847]
[-2.46177,-1.69141]
[-2.46952,-1.69813]
[-2.47729,-1.70486]
[-2.48508,-1.71162]
[-2.49289,-1.7184]
[-2.50073,-1.72519]
[-2.5086,-1.732]
[-2.51648,-1.73883]
[-2.52439,-1.74568]
[-2.53233,-1.75254]
[-2.54029,-1.75943]
[-2.54827,-1.76633]
[-2.55627,-1.77325]
[-2.5643,-1.78019]
[-2.57236,-1.78715]
[-2.58044,-1.79413]
[-2.58854,-1.80113]
[-2.59667,-1.80814]
[-2.60482,-1.81518]
[-2.613,-1.82223]
[-2.6212,-1.8293]
[-2.62942,-1.83639]
[-2.63768,-1.84351]
[-2.64595,-1.85064]
[-2.65426,-1.85779]
[-2.66258,-1.86496]
[-2.67094,-1.87215]
[-2.67931,-1.87936]
[-2.68772,-1.88658]
[-2.69615,-1.89383]
[-2.7046,-1.9011]
[-2.71309,-1.90839]
[-2.72159,-1.9157]
[-2.73013,-1.92302]
[-2.73869,-1.93037]
[-2.74728,-1.93774]
[-2.75589,-1.94513]
[-2.76453,-1.95254]
[-2.7732,-1.95997]
[-2.78189,-1.96742]
[-2.79061,-1.97489]
[-2.79936,-1.98238]
[-2.80813,-1.98989]
[-2.81694,-1.99742]
[-2.82577,-2.00498]
[-2.83462,-2.01255]
[-2.84351,-2.02015]
[-2.85242,-2.02776]
[-2.86136,-2.0354]
[-2.87033,-2.04306]
[-2.87933,-2.05074]
[-2.88835,-2.05844]
[-2.89741,-2.06616]
[-2.90649,-2.07391]
[-2.9156,-2.08167]
[-2.92474,-2.08946]
[-2.9339,-2.09727]
[-2.9431,-2.1051]
[-2.95233,-2.11295]
[-2.96158,-2.12083]
[-2.97087,-2.12872]
[-2.98018,-2.13664]
[-2.98953,-2.14458]
[-2.9989,-2.15255]
[-3.0083,-2.16053]
[-3.01774,-2.16854]
[-3.0272,-2.17657]
[-3.0367,-2.18463]
[-3.04622,-2.1927]
[-3.05578,-2.2008]
[-3.06536,-2.20892]
[-3.07498,-2.21707]
[-3.08462,-2.22524]
[-3.0943,-2.23343]
[-3.10401,-2.24164]
[-3.11375,-2.24988]
[-3.12353,-2.25814]
[-3.13333,-2.26643]
[-3.14317,-2.27474]
[-3.15303,-2.28307]
[-3.16293,-2.29142]
[-3.17286,-2.2998]
[-3.18283,-2.30821]
[-3.19282,-2.31663]
[-3.20285,-2.32509]
[-3.21292,-2.33356]
[-3.22301,-2.34206]
[-3.23314,-2.35059]
[-3.2433,-2.35913]
[-3.25349,-2.36771]
[-3.26372,-2.37631]
[-3.27398,-2.38493]
[-3.28428,-2.39358]
[-3.29461,-2.40225]
[-3.30497,-2.41095]
[-3.31537,-2.41967]
[-3.3258,-2.42842]
[-3.33627,-2.43719]
[-3.34677,-2.44599]
[-3.3573,-2.45481]
[-3.36788,-2.46366]
[-3.37848,-2.47254]
[-3.38912,-2.48144]
[-3.3998,-2.49037]
[-3.41051,-2.49932]
[-3.42126,-2.5083]
[-3.43205,-2.5173]
[-3.44287,-2.52634]
[-3.45372,-2.53539]
[-3.46462,-2.54448]
[-3.47555,-2.55359]
[-3.48651,-2.56273]
[-3.49752,-2.57189]
[-3.50856,-2.58108]
[-3.51964,-2.5903]
[-3.53075,-2.59955]
[-3.54191,-2.60882]
[-3.5531,-2.61812]
[-3.56433,-2.62744]
[-3.5756,-2.6368]
[-3.5869,-2.64618]
[-3.59825,-2.65559]
[-3.60963,-2.66503]
[-3.62105,-2.6745]
[-3.63251,-2.68399]
[-3.64402,-2.69351]
[-3.65556,-2.70306]
[-3.66714,-2.71264]
[-3.67876,-2.72225]
[-3.69042,-2.73188]
[-3.70212,-2.74155]
[-3.71386,-2.75124]
[-3.72564,-2.76096]
[-3.73746,-2.77071]
[-3.74932,-2.78049]
[-3.76123,-2.7903]
[-3.77317,-2.80014]
[-3.78516,-2.81001]
[-3.79719,-2.81991]
[-3.80926,-2.82983]
[-3.82137,-2.83979]
[-3.83353,-2.84978]
[-3.84572,-2.8598]
[-3.85796,-2.86984]
[-3.87025,-2.87992]
[-3.88257,-2.89003]
[-3.89494,-2.90017]
[-3.90736,-2.91034]
[-3.91982,-2.92054]
[-3.93232,-2.93077]
[-3.94486,-2.94103]
[-3.95745,-2.95132]
[-3.97009,-2.96165]
[-3.98277,-2.972]
[-3.99549,-2.98239]
[-4.00826,-2.99281]
[-4.02108,-3.00326]
[-4.03394,-3.01374]
[-4.04685,-3.02426]
[-4.0598,-3.03481]
[-4.07281,-3.04539]
[-4.08585,-3.056]
[-4.09895,-3.06664]
[-4.11209,-3.07732]
[-4.12528,-3.08803]
[-4.13851,-3.09877]
[-4.1518,-3.10955]
[-4.16513,-3.12036]
[-4.17851,-3.1312]
[-4.19194,-3.14207]
[-4.20542,-3.15298]
[-4.21894,-3.16392]
[-4.23252,-3.1749]
[-4.24615,-3.18591]
[-4.25982,-3.19696]
[-4.27355,-3.20804]
[-4.28733,-3.21915]
[-4.30115,-3.2303]
[-4.31503,-3.24148]
[-4.32896,-3.2527]
[-4.34294,-3.26395]
[-4.35697,-3.27524]
[-4.37105,-3.28656]
[-4.38519,-3.29792]
[-4.39938,-3.30931]
[-4.41362,-3.32074]
[-4.42791,-3.33221]
[-4.44226,-3.34371]
[-4.45666,-3.35525]
[-4.47111,-3.36682]
[-4.48562,-3.37843]
[-4.50018,-3.39008]
[-4.5148,-3.40176]
[-4.52947,-3.41348]
[-4.5442,-3.42524]
[-4.55898,-3.43703]
[-4.57382,-3.44887]
[-4.58871,-3.46074]
[-4.60367,-3.47264]
[-4.61867,-3.48459]
[-4.63374,-3.49657]
[-4.64886,-3.50859]
[-4.66404,-3.52065]
[-4.67927,-3.53275]
[-4.69457,-3.54488]
[-4.70992,-3.55706]
[-4.72533,-3.56927]
